date,high,low,open,close,volume,quoteVolume,weightedAverage,DateTime
1517097600,11624.20678,11428.38147,11480.56139,11483.99,1764246.515,152.9833333,11532.27922,2018-01-28 0:00
1517104800,11587.35286,11425,11496.98091,11540,3607945.375,313.3407434,11514.44698,2018-01-28 2:00
1517112000,12037.94492,11522.47971,11540,11880.56241,6327956.48,534.4405926,11840.33655,2018-01-28 4:00
1517119200,12200,11869.02504,11880.56241,11942,9857284.419,816.9946825,12065.29813,2018-01-28 6:00
1517126400,12035.56139,11815.35264,11942,11925,4580267.356,384.1712282,11922.46327,2018-01-28 8:00
1517133600,11990.99,11830,11944.89182,11990.99,4150935.05,348.0212208,11927.24697,2018-01-28 10:00
1517140800,12074.56826,11660.0001,11990.99,11819,6621357.14,558.435286,11856.98201,2018-01-28 12:00
1517148000,11870,11697.56693,11819,11766.648,1965398.386,166.7113755,11789.22783,2018-01-28 14:00
1517155200,11883.75259,11717.49244,11766.648,11827.92839,3556402.45,301.0676816,11812.63439,2018-01-28 16:00
1517162400,11885,11731.16756,11790,11885,1770833.978,150.2454797,11786.27125,2018-01-28 18:00
1517169600,11980.4758,11845.88344,11872.39859,11955,2584549.646,217.0362291,11908.37888,2018-01-28 20:00
1517176800,11952.65933,11811,11941,11849.9999,2091536.678,175.9540223,11886.83641,2018-01-28 22:00
1517184000,12000,11446.75424,11849.9999,11532,7789987.059,662.9453006,11750.57286,2018-01-29 0:00
1517191200,11615.56139,11440.34417,11532,11555.84402,2266639.189,196.5341704,11533.05394,2018-01-29 2:00
1517198400,11740,11520.87713,11555.84402,11600.1,2987227.999,256.9242446,11626.88248,2018-01-29 4:00
1517205600,11608.18,11277,11579.9,11304.5,3441333.943,302.2559919,11385.49453,2018-01-29 6:00
1517212800,11471.70277,11217.54734,11304.5,11372,2931307.644,258.4688279,11341.049,2018-01-29 8:00
1517220000,11492.92256,11113.16757,11372,11235,3512211.591,310.3981072,11315.18366,2018-01-29 10:00
1517227200,11340,11193.18808,11244.87537,11340,1997323.949,177.2695885,11267.1551,2018-01-29 12:00
1517234400,11436.97993,11251,11330.10829,11397,2114191.32,186.0322288,11364.65081,2018-01-29 14:00
1517241600,11450,11321.244,11397,11401,1949862.34,171.1196934,11394.72788,2018-01-29 16:00
1517248800,11406.32015,11221,11401,11224,2510554.372,221.7394395,11322.09217,2018-01-29 18:00
1517256000,11349.07284,11221,11228,11313.287,1334369.78,118.2907304,11280.42557,2018-01-29 20:00
1517263200,11313.287,11100,11313,11227,2926445.621,261.599577,11186.73682,2018-01-29 22:00
1517270400,11271.32887,10902,11235.46599,10905,4108955.108,370.5642079,11088.37556,2018-01-30 0:00
1517277600,11053.49985,10826.51081,10905,10970.3976,2811185.381,256.9413878,10940.95975,2018-01-30 2:00
1517284800,11086.75275,10930.17339,10970.3976,11004.52959,1704858.661,154.5753857,11029.30232,2018-01-30 4:00
1517292000,11100,10910,11004.9,11097.26588,1850661.291,168.1267212,11007.53811,2018-01-30 6:00
1517299200,11155.31961,10892.03013,11096.88312,10923.69064,2523928.728,228.5799659,11041.77577,2018-01-30 8:00
1517306400,11015.56139,10851,10938.906,11013,2590550.537,237.2246316,10920.24264,2018-01-30 10:00
1517313600,11065.24314,10500,11015.56138,10546.43132,8809111.803,825.0610925,10676.92063,2018-01-30 12:00
1517320800,10655.56139,10224.42595,10553,10323,10081217.36,965.0618619,10446.18771,2018-01-30 14:00
1517328000,10495.43135,10222,10323,10227.18606,5106841.064,491.931819,10381.19688,2018-01-30 16:00
1517335200,10444.0947,9850,10223,10350,17988011.44,1785.234985,10075.99089,2018-01-30 18:00
1517342400,10369.51394,10026.58072,10325.46244,10263.18675,4788641.794,468.608806,10218.84722,2018-01-30 20:00
1517349600,10543.6802,10029.03404,10263.18675,10181.53935,5011583.057,487.3696484,10282.9199,2018-01-30 22:00
1517356800,10195.56139,9700.463886,10184.66465,9972.300159,8802174.774,889.1616565,9899.408854,2018-01-31 0:00
1517364000,10344.1845,9936.431965,9971.302929,10014.59886,4922208.517,488.3158595,10079.96857,2018-01-31 2:00
1517371200,10099,9791.750166,10014.59886,10032.30904,2742425.092,275.7600384,9944.969212,2018-01-31 4:00
1517378400,10299,10003.0002,10003.0002,10274,2975103.749,292.1133918,10184.75644,2018-01-31 6:00
1517385600,10349.98914,10022.45,10269,10142.19399,2427795.118,238.1305973,10195.22542,2018-01-31 8:00
1517392800,10380,10109.25,10114.73359,10288.58148,2821944.104,276.4315572,10208.47306,2018-01-31 10:00
1517400000,10424.62688,10141.75017,10288.58148,10150,3477345.881,336.9549625,10319.91295,2018-01-31 12:00
1517407200,10189.74935,9879.4889,10150,10007,6025822.358,601.5656054,10016.89974,2018-01-31 14:00
1517414400,10150,9848.995239,10047.98988,10005,2154171.221,215.5616192,9993.296712,2018-01-31 16:00
1517421600,10125.56139,9978.098662,10011.18287,10069,2059514.071,205.1286318,10040.11021,2018-01-31 18:00
1517428800,10182,10051.021,10068,10085.89987,1709208.504,168.7542769,10128.38629,2018-01-31 20:00
1517436000,10281.20447,10085.91,10100,10261.25665,2199176.157,216.2496458,10169.61738,2018-01-31 22:00
1517443200,10367.78412,10150,10261.25665,10201.85,3097944.709,301.3885382,10278.90685,2018-02-01 0:00
1517450400,10259.25,9980,10214.9,10050,2188819.404,217.0136711,10086.08994,2018-02-01 2:00
1517457600,10310.56139,10010,10042.00811,10226.12632,2303150.866,225.3754298,10219.17459,2018-02-01 4:00
1517464800,10239.13981,10109.25,10226.12632,10109.25,879234.1045,86.51316982,10163.00878,2018-02-01 6:00
1517472000,10114.30462,9607,10109.25,9635,5542523.249,561.8948765,9863.986096,2018-02-01 8:00
1517479200,9701,9500,9635.524999,9590,5350973.213,557.9287933,9590.781614,2018-02-01 10:00
1517486400,9655.56139,9250,9590,9318.70729,5952662.543,634.1461921,9386.893145,2018-02-01 12:00
1517493600,9555,9263.402916,9318.70729,9312.534057,3443028.86,365.9376626,9408.785188,2018-02-01 14:00
1517500800,9342.134057,9021,9312.534057,9114.932638,7839157.24,858.5475549,9130.719895,2018-02-01 16:00
1517508000,9179.999999,8949.981818,9119.258103,8985.377917,5548248.763,614.0071236,9036.130935,2018-02-01 18:00
1517515200,9519.25,8820,8985.377917,9314.999997,11461237.03,1241.365531,9232.765645,2018-02-01 20:00
1517522400,9372.912166,9125,9330,9199.57,3887556.778,420.4962615,9245.163713,2018-02-01 22:00
1517529600,9211.448518,8751,9199.57,8815.159165,6074950.181,682.6825294,8898.646031,2018-02-02 0:00
1517536800,9100,8760.002841,8815.159165,8851.043939,5263942.889,591.1492154,8904.592533,2018-02-02 2:00
1517544000,8925.799999,8731.509565,8861.606428,8793.948282,3095845.429,351.8950809,8797.637697,2018-02-02 4:00
1517551200,8921.261678,8510,8793.948281,8685.012502,9055900.796,1041.172458,8697.791347,2018-02-02 6:00
1517558400,8685.012502,8300,8660.147634,8531.710589,13115136.15,1543.750862,8495.630012,2018-02-02 8:00
1517565600,8531.670589,8200,8531.670589,8265.000002,7212792.864,865.7613036,8331.156445,2018-02-02 10:00
1517572800,9010.56139,7966.889269,8265.000002,9001,23011240.14,2726.234108,8440.669152,2018-02-02 12:00
1517580000,9068,8569.8132,9001,9050,14553401.39,1645.653915,8843.537059,2018-02-02 14:00
1517587200,9196.60038,8656.345,9050,8755.201116,8241116.092,919.0234591,8967.253241,2018-02-02 16:00
1517594400,8862.722494,8510.199439,8755.201116,8672.9082,5056026.568,582.9804871,8672.720066,2018-02-02 18:00
1517601600,8854.432046,8534,8672.8682,8620,1996610.46,229.959194,8682.455463,2018-02-02 20:00
1517608800,9013.661294,8550,8638.910265,8872,3524937.772,398.2984025,8849.992241,2018-02-02 22:00
1517616000,8928.055512,8550.695889,8890.977208,8681.629276,1938986.452,222.848746,8700.908067,2018-02-03 0:00
1517623200,8700,8207.79288,8630.803003,8340,4128203.81,492.1337101,8388.378455,2018-02-03 2:00
1517630400,8537,8215.096454,8342.807175,8522.4,3636656.692,433.2913152,8393.09851,2018-02-03 4:00
1517637600,8800,8419.811501,8521.547758,8701.347736,2127000.545,245.5510288,8662.152854,2018-02-03 6:00
1517644800,9077.246096,8625,8710,8920,4458349.52,499.7376543,8921.380012,2018-02-03 8:00
1517652000,9100,8766,8920,9100,3176079.315,355.4184662,8936.168539,2018-02-03 10:00
1517659200,9310,8980,9100,9305,5506129.671,601.331203,9156.567369,2018-02-03 12:00
1517666400,9474.474779,9166.549712,9306.558218,9225.999995,9214860.179,984.9448787,9355.711551,2018-02-03 14:00
1517673600,9403.070237,9091.584529,9208.99,9218.075246,6077113.905,657.2047519,9246.911084,2018-02-03 16:00
1517680800,9419.442917,9122.04505,9218.075246,9328.029347,4221164.089,454.6976916,9283.451768,2018-02-03 18:00
1517688000,9497.134812,9080,9309.105641,9155.635043,4053334.732,434.9912432,9318.198459,2018-02-03 20:00
1517695200,9216.410341,9025,9155.635043,9216.410341,2876616.816,315.4498318,9119.094468,2018-02-03 22:00
1517702400,9216.783773,8915.519035,9215.56139,8915.519035,3038696.299,334.059453,9096.273948,2018-02-04 0:00
1517709600,9237.250808,8915.519035,8923,9200,1882791.052,207.0699129,9092.537998,2018-02-04 2:00
1517716800,9265.565767,9045,9199.08,9261.859541,1510377.998,164.6934755,9170.842948,2018-02-04 4:00
1517724000,9400,9154.083126,9261.859542,9193.999989,2245554.506,241.6019264,9294.439575,2018-02-04 6:00
1517731200,9213.300222,8748.541466,9212.378893,8820.001004,3951765.511,442.1290762,8938.0358,2018-02-04 8:00
1517738400,8968.999221,8683.260024,8838.86598,8702.545868,5002864.29,568.2230666,8804.401974,2018-02-04 10:00
1517745600,8755.59404,8433.949553,8702.545868,8716.152923,5344074.917,621.8492276,8593.843459,2018-02-04 12:00
1517752800,8888,8315,8713.84303,8392.958807,5694180.903,662.9029368,8589.76569,2018-02-04 14:00
1517760000,8567,8197.590768,8392.958807,8475,6376686.764,759.9742902,8390.661166,2018-02-04 16:00
1517767200,8573.501377,8159.9,8475.000119,8224.53229,4261778.338,511.4844449,8332.175848,2018-02-04 18:00
1517774400,8265.197397,7900.05161,8224.53229,8102,9862141.466,1225.586208,8046.876995,2018-02-04 20:00
1517781600,8500.198724,8075.64,8102,8168.01,4519441.433,543.9875498,8307.986892,2018-02-04 22:00
1517788800,8334.784564,7928.762948,8195.260361,8098.577147,5665836.318,700.8945961,8083.720932,2018-02-05 0:00
1517796000,8250,7812.988852,8098.577147,8167.018065,4972970.284,621.8506473,7997.049301,2018-02-05 2:00
1517803200,8370,7990,8167.018065,8210.60461,2045626.173,249.5419208,8197.525154,2018-02-05 4:00
1517810400,8311.988744,7902.1587,8210.60461,7973,2845041.228,353.6904322,8043.873878,2018-02-05 6:00
1517817600,8053.510001,7735.982935,7991,7850,9770886.445,1241.410325,7870.795217,2018-02-05 8:00
1517824800,7928.755216,7534.666825,7850,7550,13086416.99,1691.92238,7734.643822,2018-02-05 10:00
1517832000,7800,7543.746733,7550,7670.821509,7037596.801,915.1395677,7690.189617,2018-02-05 12:00
1517839200,7673.448028,7200,7673.448028,7390.009326,17106815.19,2316.082531,7386.099141,2018-02-05 14:00
1517846400,7500.714,7088,7374.235815,7088,6146487.471,841.6720338,7302.710823,2018-02-05 16:00
1517853600,7229.436021,6666.666667,7088,6715.1,21208559.88,3032.067259,6994.752447,2018-02-05 18:00
1517860800,7465.721649,6669.8,6715.1,7135.034368,21312451.8,2979.63171,7152.713448,2018-02-05 20:00
1517868000,7330,6744.55,7135.034368,6960,9184567.959,1317.028719,6973.703633,2018-02-05 22:00
1517875200,7138.648117,6460,6957,6470,9054007.891,1346.261123,6725.298486,2018-02-06 0:00
1517882400,6637.854237,6208.643468,6470,6376.692237,9706525.475,1521.316895,6380.344232,2018-02-06 2:00
1517889600,6666,6070,6376.054568,6580,13595408.9,2148.761829,6327.08973,2018-02-06 4:00
1517896800,6588.408012,6012.621204,6580,6014.997392,12155758.63,1960.268216,6201.069086,2018-02-06 6:00
1517904000,6962.432822,6014.3,6014.997392,6698.65671,17480688.31,2712.73891,6443.925823,2018-02-06 8:00
1517911200,6860.632556,6287.856168,6698.65671,6549.975,6747363.657,1030.268347,6549.132252,2018-02-06 10:00
1517918400,7200.490241,6457.55,6549.975,7150,10957979.61,1598.784257,6853.945154,2018-02-06 12:00
1517925600,7470.184808,6890,7140.04,7290,18750399.15,2609.042748,7186.696792,2018-02-06 14:00
1517932800,7511.804253,6804.310862,7290,7041.028614,19237839.86,2681.513616,7174.246568,2018-02-06 16:00
1517940000,7618.431617,6975.747014,7026,7535.609008,9557292.603,1312.157086,7283.64973,2018-02-06 18:00
1517947200,7921.690077,7454.055778,7535.609008,7770.057,16520340.15,2150.888759,7680.704117,2018-02-06 20:00
1517954400,7872,7500,7760.776,7723.999999,9359510.261,1218.572722,7680.715388,2018-02-06 22:00
1517961600,7806.055193,7450.642,7719.436998,7629,5349744.984,701.9139459,7621.653645,2018-02-07 0:00
1517968800,7760,7222,7629,7280.746644,6738432.963,910.3605159,7401.938952,2018-02-07 2:00
1517976000,7577.989941,7200,7280,7484.494457,5944101.39,801.5580651,7415.684089,2018-02-07 4:00
1517983200,7788,7306,7468.519341,7730,4422045.787,588.9121256,7508.838068,2018-02-07 6:00
1517990400,8005,7622.500501,7717.394762,7984.195765,7940399.86,1015.014107,7822.945325,2018-02-07 8:00
1517997600,8340,7910,7984,8291.699997,16867119.56,2051.850241,8220.443782,2018-02-07 10:00
1518004800,8640,8117.3978,8291.699997,8340,10678076.92,1272.762699,8389.684054,2018-02-07 12:00
1518012000,8434,8079.297715,8340,8205.56139,8346732.063,1013.71133,8233.83523,2018-02-07 14:00
1518019200,8386.955072,7956,8205.2,8355.56139,7076491.404,868.5439586,8147.533967,2018-02-07 16:00
1518026400,8469.27,8088.966367,8355.56139,8169,6081355.563,728.5630808,8347.054254,2018-02-07 18:00
1518033600,8270.561389,7968,8164.330595,8107.841476,4919550.678,607.2988213,8100.708426,2018-02-07 20:00
1518040800,8102.545862,7537.959865,8088.166551,7568.399282,8536172.227,1099.91821,7760.733619,2018-02-07 22:00
1518048000,7943.23408,7568.399282,7584.001672,7881.162465,5028727.607,648.1283239,7758.84562,2018-02-08 0:00
1518055200,8147.75572,7880.975657,7881.162465,8000.360388,3719788.663,464.1171755,8014.761917,2018-02-08 2:00
1518062400,8262.24856,7962.967217,8003.932588,7996.725271,2464061.729,302.9396851,8133.836041,2018-02-08 4:00
1518069600,8330.311115,7880.975657,7996.725271,8330.311115,3259781.77,402.6511176,8095.797149,2018-02-08 6:00
1518076800,8375,8153.450001,8330,8333,3409605.513,412.4485318,8266.741787,2018-02-08 8:00
1518084000,8615.56139,8304.309856,8333,8491.545485,7002955.488,823.7189111,8501.632527,2018-02-08 10:00
1518091200,8700.1,8342.750176,8486.848602,8450,7891040.765,924.9413746,8531.39559,2018-02-08 12:00
1518098400,8502.147275,8217.504361,8470,8256.301328,7798350.451,927.7823782,8405.365993,2018-02-08 14:00
1518105600,8335.561389,8162.257816,8225,8212.187996,5241780.668,636.3113604,8237.760622,2018-02-08 16:00
1518112800,8489.58,8073,8197.072516,8411,5051404.324,611.8612138,8255.800842,2018-02-08 18:00
1518120000,8444.991661,8171.929791,8414.318446,8208.160192,3366423.282,404.4645544,8323.160202,2018-02-08 20:00
1518127200,8376,8134.692037,8208.160192,8250,3558345.092,432.1845968,8233.391746,2018-02-08 22:00
1518134400,8254.288502,7860,8254.288502,8001,5333838.39,668.0011251,7984.77456,2018-02-09 0:00
1518141600,8166.738479,7944.881008,8000,8108.581167,2425816.554,301.2588135,8052.267502,2018-02-09 2:00
1518148800,8115.566532,7756,8108.581167,7871.486001,2963333.404,376.5826293,7869.012467,2018-02-09 4:00
1518156000,8075.97123,7804.6906,7870.416383,8000,2308710.533,289.8793267,7964.384901,2018-02-09 6:00
1518163200,8348.718715,7854.722344,8000,8273.626658,3877285.158,477.2050436,8124.987802,2018-02-09 8:00
1518170400,8366.878479,8162.447966,8273.626658,8270.99,3183814.984,384.9262886,8271.232906,2018-02-09 10:00
1518177600,8320,8180,8278.74,8275,2447123.942,296.2499777,8260.334602,2018-02-09 12:00
1518184800,8500,8266,8275,8322.171,4504732.653,536.0755053,8403.168226,2018-02-09 14:00
1518192000,8710,8322.171,8334.010002,8615,6587031.071,770.3071858,8551.17438,2018-02-09 16:00
1518199200,8745,8580,8618,8636,3599200.53,415.1783831,8669.046069,2018-02-09 18:00
1518206400,8738.5,8460.189259,8636,8550,3671059.087,428.1480892,8574.274135,2018-02-09 20:00
1518213600,8715.56139,8460,8549.999999,8682.313407,1944248.309,225.9168073,8606.036584,2018-02-09 22:00
1518220800,8951.945554,8609.162571,8682.313407,8802,7358192.918,831.3699018,8850.684758,2018-02-10 0:00
1518228000,9010,8764.765322,8809.265297,8910.339838,2927563.852,327.7158177,8933.239393,2018-02-10 2:00
1518235200,8919.28169,8770.774273,8910.339838,8860.918882,2250828.204,254.6837103,8837.739175,2018-02-10 4:00
1518242400,9070,8850,8860.918882,8950.390814,4119100.17,459.4639308,8965.013125,2018-02-10 6:00
1518249600,8944.8944,8573.92,8944,8600,7774211.656,890.3755173,8731.385247,2018-02-10 8:00
1518256800,8679.678322,8495,8600,8648.066034,4064954.248,473.6854245,8581.548086,2018-02-10 10:00
1518264000,8768,8514.405391,8648.066034,8718.083002,3228304.136,372.7425332,8660.949177,2018-02-10 12:00
1518271200,8780,8276.164307,8723,8320.407993,6343334.566,749.5208338,8463.186452,2018-02-10 14:00
1518278400,8477.03999,8222,8320.407993,8422,4469884.14,535.2034885,8351.74702,2018-02-10 16:00
1518285600,8458.05316,8247.192969,8422,8435,3889140.855,466.3874043,8338.863398,2018-02-10 18:00
1518292800,8444.638125,8144.474458,8435,8255.447173,3918840.935,475.7185975,8237.729103,2018-02-10 20:00
1518300000,8589.457634,8255.447175,8255.447175,8560.42139,2725779.722,320.9521186,8492.792427,2018-02-10 22:00
1518307200,8560.42139,8166.960001,8544.238965,8236.111332,2482184.18,298.5930665,8312.93308,2018-02-11 0:00
1518314400,8271.899999,8000,8250.011328,8023,3736546.783,460.7342923,8109.981926,2018-02-11 2:00
1518321600,8151,7945.760004,8023,8096.810925,3336448.792,414.0293246,8058.484252,2018-02-11 4:00
1518328800,8096.810925,7870.5,8096.810925,7886.259305,3249547.863,407.991757,7964.739012,2018-02-11 6:00
1518336000,8133.609334,7805,7886.259305,8126,4222844.885,533.4123568,7916.661156,2018-02-11 8:00
1518343200,8198,7957.538116,8130,8186.008552,3060853.897,378.7623249,8081.199464,2018-02-11 10:00
1518350400,8360.577446,8140,8185.851337,8271.720681,4057377.279,489.858252,8282.757843,2018-02-11 12:00
1518357600,8460.56139,8220.27138,8263.364369,8439.401812,2567694.71,306.6867237,8372.369951,2018-02-11 14:00
1518364800,8495.56139,8166.273684,8439.401812,8207.05693,3448127.14,415.1968162,8304.801495,2018-02-11 16:00
1518372000,8425.561389,8190.46199,8207.05693,8308.721031,2116834.133,255.1361827,8296.879376,2018-02-11 18:00
1518379200,8350,8209.140064,8308.721031,8317.697238,1336509.84,161.7691457,8261.834071,2018-02-11 20:00
1518386400,8347.682278,8022.47,8302.310208,8070,3157351.176,387.1502123,8155.364703,2018-02-11 22:00
1518393600,8438.071065,8070,8070,8401.667778,2559717.112,309.718914,8264.645768,2018-02-12 0:00
1518400800,8570,8296.510406,8359.659439,8488.587027,1896869.037,224.1929492,8460.87731,2018-02-12 2:00
1518408000,8554.56139,8358.023415,8488.587025,8385.1,1687823.073,199.3585203,8466.270065,2018-02-12 4:00
1518415200,8539.385289,8320,8385.1,8490.6,2429726.651,287.8637134,8440.545085,2018-02-12 6:00
1518422400,8817.587515,8483.358908,8490.6,8800,4712278.896,539.1056507,8740.919132,2018-02-12 8:00
1518429600,8845,8620,8800,8645,3475574.698,397.4495894,8744.69314,2018-02-12 10:00
1518436800,8795,8641.710004,8645,8672.809759,2468674.226,283.2571445,8715.311417,2018-02-12 12:00
1518444000,8706.911191,8520,8680.000001,8650.674,2942529.246,342.3753778,8594.453448,2018-02-12 14:00
1518451200,8769.773532,8625,8650.674,8769.769999,1929926.108,221.7733503,8702.245357,2018-02-12 16:00
1518458400,8800,8629.592852,8769.769998,8796,2530667.711,290.0821694,8723.96851,2018-02-12 18:00
1518465600,8928.707061,8739,8796,8831.56,3409966.383,385.1246404,8854.189075,2018-02-12 20:00
1518472800,9000,8740.21,8831.56,8910,3082531.249,345.9338632,8910.753114,2018-02-12 22:00
1518480000,8943.5,8730.000001,8889.000002,8766.910619,2281977.003,257.990579,8845.19509,2018-02-13 0:00
1518487200,8763.3,8655.622052,8746.753982,8758.5171,1998215.893,229.3373719,8712.997258,2018-02-13 2:00
1518494400,8771.832901,8493.48948,8758.52,8619,5467531.241,636.2030442,8594.003582,2018-02-13 4:00
1518501600,8753.132397,8576.712086,8608.000002,8650.02,2455846.783,283.3420381,8667.428242,2018-02-13 6:00
1518508800,8650,8367.56139,8641.472721,8431.964033,4128281.514,487.7383505,8464.131455,2018-02-13 8:00
1518516000,8565,8355,8431.964033,8505,3117929.111,368.291706,8465.92269,2018-02-13 10:00
1518523200,8635.5,8450,8515.340021,8590,2257733.167,263.9742246,8552.854621,2018-02-13 12:00
1518530400,8665.674038,8457.588142,8590,8479.000001,2802804.305,326.6695553,8579.937308,2018-02-13 14:00
1518537600,8640,8479,8479.000001,8620.453909,1333963.578,155.9786061,8552.221432,2018-02-13 16:00
1518544800,8666,8549.601314,8620.453909,8623.549992,1990833.624,231.0181777,8617.649243,2018-02-13 18:00
1518552000,8731.633776,8544.872016,8600.000007,8544.872016,2008408.242,231.7087684,8667.812856,2018-02-13 20:00
1518559200,8575.378903,8474.7,8558.852579,8500.618353,1450227.218,170.0607456,8527.701163,2018-02-13 22:00
1518566400,8680,8500.618354,8523.099998,8636.29,1611424.818,187.6130716,8589.086059,2018-02-14 0:00
1518573600,8731.633776,8628.553215,8648.776036,8683.75875,1579682.995,181.6647179,8695.596005,2018-02-14 2:00
1518580800,8865.294683,8688.914718,8700,8849.999996,2591033.959,294.5870892,8795.476972,2018-02-14 4:00
1518588000,8900,8784.99,8837.103622,8890.46,2409046.202,272.2436433,8848.861164,2018-02-14 6:00
1518595200,8900,8764,8891.349046,8786,2260324.935,255.9821686,8830.009322,2018-02-14 8:00
1518602400,8935.5,8744.72213,8787,8935.5,2584788.224,292.6680561,8831.808494,2018-02-14 10:00
1518609600,9299,8935.5,8935.5,9202.999997,8919469.842,973.6284009,9161.061688,2018-02-14 12:00
1518616800,9300,9110,9207.561394,9296.170839,3958432.218,430.4123523,9196.836932,2018-02-14 14:00
1518624000,9327.789401,9207,9296.51,9299.99898,3267274.693,352.0429018,9280.89922,2018-02-14 16:00
1518631200,9361.64,9159.532368,9286.000002,9228.696847,3201754.048,345.460161,9268.084743,2018-02-14 18:00
1518638400,9347.905056,9183,9228.696848,9294.727124,2433948.536,262.3248365,9278.376266,2018-02-14 20:00
1518645600,9485.888879,9240,9285,9469.999983,2446570.476,260.230641,9401.546515,2018-02-14 22:00
1518652800,9469.999983,9319.840003,9456.21421,9400.499996,1678742.847,178.5058402,9404.414139,2018-02-15 0:00
1518660000,9710.909125,9380.000003,9399.559946,9659.209973,4343436.996,453.6640246,9574.127022,2018-02-15 2:00
1518667200,9745.153464,9619.373337,9659.209973,9685.68,2728024.018,281.8383542,9679.392378,2018-02-15 4:00
1518674400,9844,9654.728103,9697.998999,9809.000001,3118390.738,320.6654978,9724.746687,2018-02-15 6:00
1518681600,9940.130244,9507.56139,9822,9596.072045,6022814.157,615.9068044,9778.775156,2018-02-15 8:00
1518688800,9751.0715,9430.561637,9596.072045,9591.999996,8513011.932,888.8983645,9577.036332,2018-02-15 10:00
1518696000,9740,9574,9591.999996,9658.30131,2738638.618,283.2535635,9668.505436,2018-02-15 12:00
1518703200,9880.001889,9658.30131,9658.30131,9815.000001,2856822.7,291.5575539,9798.48631,2018-02-15 14:00
1518710400,10050.99501,9767.249722,9824.101234,10050.99501,5925073.222,596.4924564,9933.190534,2018-02-15 16:00
1518717600,10198.5,9953.152674,10041,10083.64336,5329843.659,528.4174075,10086.4271,2018-02-15 18:00
1518724800,10128.05684,9833.490157,10083.64336,9853.420168,5421613.866,543.5973399,9973.584247,2018-02-15 20:00
1518732000,10142.1032,9852.361855,9853.420168,10004,2928486.584,292.3123894,10018.34575,2018-02-15 22:00
1518739200,10275,9985,10010,10275,2373534.687,233.4642385,10166.58784,2018-02-16 0:00
1518746400,10280,10015,10275,10070.3421,2425403.334,238.7335161,10159.45885,2018-02-16 2:00
1518753600,10144,9914.74008,10070.3421,10077.38055,2450604.581,244.7504463,10012.66644,2018-02-16 4:00
1518760800,10100,9732.670646,10088.68103,9744.999998,4427146.762,446.6582128,9911.710195,2018-02-16 6:00
1518768000,9990,9712.015129,9732.670646,9850.000001,3794963.561,384.4891246,9870.145393,2018-02-16 8:00
1518775200,9874.35,9674.524161,9850.000001,9799.176401,2685061.993,274.8694539,9768.499026,2018-02-16 10:00
1518782400,9953.56139,9749,9799.31,9840,2049380.586,207.8002519,9862.26228,2018-02-16 12:00
1518789600,10128.56139,9838,9840,10040.75,2376046.045,236.5804491,10043.28994,2018-02-16 14:00
1518796800,10150,10007.67879,10048.74502,10065,1832248.424,181.7686234,10080.11388,2018-02-16 16:00
1518804000,10064.99999,9880,10064.99999,10030,2430587.01,244.5459376,9939.183753,2018-02-16 18:00
1518811200,10110,9950,10024,10086.95966,1282275.399,127.9497243,10021.71287,2018-02-16 20:00
1518818400,10215,10030.95966,10066.95966,10161.00001,1934981.981,190.3860044,10163.46757,2018-02-16 22:00
1518825600,10341.07582,10045,10161.00001,10340.56139,3058027,299.6204091,10206.33744,2018-02-17 0:00
1518832800,10510.04,10340.56139,10340.56139,10469,4067051.157,390.1844014,10423.40786,2018-02-17 2:00
1518840000,10589,10461.1,10469,10527.9762,2235400.18,212.3075545,10529.06565,2018-02-17 4:00
1518847200,10778,10507.56768,10527.9762,10721.6,4672761.904,436.9848176,10693.19051,2018-02-17 6:00
1518854400,10850.7355,10634.72324,10721.6,10664,4671966.965,433.9051099,10767.255,2018-02-17 8:00
1518861600,10756.943,10603,10670,10675.46963,2941889.658,275.3424055,10684.47722,2018-02-17 10:00
1518868800,10855.1,10600,10709.1472,10670,3429681.818,319.1499248,10746.30307,2018-02-17 12:00
1518876000,10742.40697,10512,10670,10732.56162,2748959.816,258.6204816,10629.31984,2018-02-17 14:00
1518883200,10849,10697.81,10733.58468,10779,2526605.264,234.2680564,10785.10362,2018-02-17 16:00
1518890400,10794,10686.75219,10778,10706.00426,1827074.316,170.2756992,10730.09434,2018-02-17 18:00
1518897600,10830,10653,10700,10814,2341138.496,218.206312,10729.01364,2018-02-17 20:00
1518904800,11069.44,10740.93358,10805.1,11049,6672465.864,608.8528345,10959.07826,2018-02-17 22:00
1518912000,11225.46331,10950.74737,11049,11170,4854831.217,437.7063106,11091.52667,2018-02-18 0:00
1518919200,11248,10760,11170,10792.44933,5982484.859,542.7337594,11022.87218,2018-02-18 2:00
1518926400,10918.41994,10400,10792.44933,10415,6546545.642,613.6110329,10668.88516,2018-02-18 4:00
1518933600,10629.51346,10381,10407,10573,4831998.481,460.1996589,10499.78719,2018-02-18 6:00
1518940800,10580,10080,10576.3532,10080.00285,5956145.129,578.5795906,10294.4266,2018-02-18 8:00
1518948000,10580,10085.42728,10100,10570,5073787.459,488.0420494,10396.20964,2018-02-18 10:00
1518955200,10777.6,10386.9997,10560,10700,4529644.444,427.0311095,10607.29381,2018-02-18 12:00
1518962400,10848,10582.1657,10685,10630,2728228.012,254.7016628,10711.46526,2018-02-18 14:00
1518969600,10737.96449,10444.19184,10630,10737.96449,3611921.94,341.358213,10581.03131,2018-02-18 16:00
