date,high,low,open,close,volume,quoteVolume,weightedAverage,DateTime
1604203200,13750,13620.57143,13687.58621,13696,253770.0648,18.5653743,13668.99804,2020-11-01 4:00
1604210400,13805,13687.58621,13693.86707,13793.98641,489556.1722,35.64559885,13733.98647,2020-11-01 6:00
1604217600,13805.12278,13672.80054,13788.88207,13679.46514,562593.6995,40.94483944,13740.28344,2020-11-01 8:00
1604224800,13785.20371,13664.18034,13684.12343,13701.65349,1435817.177,104.6831673,13715.83621,2020-11-01 10:00
1604232000,13797.23506,13674.5,13701.65349,13792.15648,816473.5474,59.38531943,13748.74388,2020-11-01 12:00
1604239200,13855.03464,13768.27586,13792.15648,13800,587737.661,42.56187567,13809.01691,2020-11-01 14:00
1604246400,13824.97482,13759.31034,13805.67476,13807.55013,378680.9927,27.45490275,13792.83679,2020-11-01 16:00
1604253600,13821.37791,13771.91972,13814.42635,13785.51764,640969.7834,46.43415095,13803.84416,2020-11-01 18:00
1604260800,13850,13774.42386,13785.51764,13804.42374,1176927.661,85.20432001,13813.00457,2020-11-01 20:00
1604268000,13813.10345,13642.75862,13804.42371,13747.25771,1049242.077,76.4573114,13723.24056,2020-11-01 22:00
1604275200,13825,13750,13750,13751.03239,608323.2358,44.07773657,13801.14505,2020-11-02 0:00
1604282400,13760.48795,13650,13755.8,13696.07143,776080.6135,56.68508827,13691.08944,2020-11-02 2:00
1604289600,13718.02341,13640.79345,13687.58621,13688.59918,654528.385,47.84867842,13679.13194,2020-11-02 4:00
1604296800,13757.57223,13678.62069,13687.58621,13738.53938,729369.1462,53.12884464,13728.30806,2020-11-02 6:00
1604304000,13732.35608,13430,13732.35608,13569.55647,5321371.635,392.8398367,13545.90634,2020-11-02 8:00
1604311200,13568.04382,13353.0812,13568.04382,13405.47138,1665318.466,123.7276668,13459.54797,2020-11-02 10:00
1604318400,13426.20357,13207.51294,13406.82847,13385.30372,4332180.496,325.0503266,13327.72233,2020-11-02 12:00
1604325600,13532.5451,13336.90364,13386.06592,13492.37786,1858890.449,138.0003411,13470.18735,2020-11-02 14:00
1604332800,13541.45594,13474.14735,13487.68034,13510.41356,557140.6855,41.24328823,13508.63885,2020-11-02 16:00
1604340000,13549.28482,13442.91172,13510.41356,13549.28482,1306520.235,96.8971636,13483.57564,2020-11-02 18:00
1604347200,13695.74162,13547.40082,13549.28482,13604.4,1191410.272,87.406944,13630.61351,2020-11-02 20:00
1604354400,13639.26652,13525.03814,13601.60916,13558.84301,481588.1353,35.45518194,13583.01125,2020-11-02 22:00
1604361600,13600.65503,13459.98747,13556.05554,13600.35339,580637.0055,42.97779734,13510.16202,2020-11-03 0:00
1604368800,13636.12269,13323.92875,13600.65503,13390.82113,2406038.389,178.9939122,13442.01241,2020-11-03 2:00
1604376000,13450.91286,13320,13381.1315,13361.89848,1620615.041,121.0795209,13384.71633,2020-11-03 4:00
1604383200,13450.85734,13287.61391,13373.3226,13438.07517,754909.8277,56.36912189,13392.25807,2020-11-03 6:00
1604390400,13592.98031,13404.83225,13442.11829,13560,1521658.126,112.6216022,13511.24559,2020-11-03 8:00
1604397600,13573.80906,13469.60492,13558.99559,13532.59577,1189898.516,88.01060793,13519.94429,2020-11-03 10:00
1604404800,13735.33807,13475.17385,13531,13695.41566,1709365.216,125.7626354,13591.99583,2020-11-03 12:00
1604412000,13790,13672.85051,13696.07143,13711.91426,1543325.499,112.4788839,13721.0243,2020-11-03 14:00
1604419200,13762.85032,13685.28571,13708.12046,13728.57588,711510.9547,51.87464953,13715.96649,2020-11-03 16:00
1604426400,13770.8573,13714.48276,13727.93894,13714.48276,710993.7793,51.71428097,13748.49976,2020-11-03 18:00
1604433600,13774,13678.62069,13714.48276,13728.42857,746251.033,54.30008677,13743.09099,2020-11-03 20:00
1604440800,14046.5768,13661.8342,13728.42857,14014.59395,3937525.964,282.6996849,13928.2998,2020-11-03 22:00
1604448000,14034.21955,13723.31329,14014.59395,13812.71316,1681280.247,121.212816,13870.48253,2020-11-04 0:00
1604455200,13947.46702,13696.64945,13812.71316,13895.97268,1381200.118,99.80861363,13838.48616,2020-11-04 2:00
1604462400,13916.66667,13783.39147,13899.56147,13794.51968,1187707.809,85.65891712,13865.54779,2020-11-04 4:00
1604469600,13833.23175,13532.19398,13790.99703,13592.92167,2033839.367,148.7746873,13670.60085,2020-11-04 6:00
1604476800,13692.80002,13574.22483,13580,13654.70308,1301810.474,95.37347479,13649.60726,2020-11-04 8:00
1604484000,13741.37931,13609.78571,13656.1,13720.6393,647291.3997,47.25464145,13697.94331,2020-11-04 10:00
1604491200,13883.22723,13699.31502,13720.6393,13831.729,975985.0239,70.67488786,13809.50226,2020-11-04 12:00
1604498400,13922.91725,13741.37931,13831.729,13905.97703,1455108.113,105.0593393,13850.34518,2020-11-04 14:00
1604505600,14240,13885.0761,13909.42049,14062.71572,4810897.366,341.7362189,14077.80943,2020-11-04 16:00
1604512800,14114.39282,14015.91329,14062.56544,14093.8138,1049636.051,74.56069605,14077.60531,2020-11-04 18:00
1604520000,14135.04859,13943.17451,14104,13986.43269,1946943.473,138.9796662,14008.83688,2020-11-04 20:00
1604527200,14224.5366,13990.90495,13990.90495,14133.45522,1032299.36,73.1217529,14117.54121,2020-11-04 22:00
1604534400,14191.12495,14092.32372,14143.70104,14133.9,1168551.782,82.62139368,14143.4528,2020-11-05 0:00
1604541600,14357.54268,14128.21502,14139.2652,14304.29989,2478462.947,173.9203483,14250.56338,2020-11-05 2:00
1604548800,14343.11754,14243.89935,14308.94358,14309.28341,758140.5449,53.0525694,14290.36432,2020-11-05 4:00
1604556000,14500,14272.2619,14314.30803,14470.29657,2670676.447,185.3742153,14406.94674,2020-11-05 6:00
1604563200,14529.18,14353.1685,14470.29657,14457.78986,2595780.723,179.7159369,14443.79818,2020-11-05 8:00
1604570400,14730.081,14448.73862,14456.23427,14707.58113,3760719.589,257.9190949,14581.00491,2020-11-05 10:00
1604577600,14963.53252,14612.05713,14713.80906,14811.22532,6138986.351,414.1220273,14824.10002,2020-11-05 12:00
1604584800,15127.82027,14777.30811,14811.22532,15077.08238,3942349.203,263.8372641,14942.35174,2020-11-05 14:00
1604592000,15285.28954,14734.96636,15078.71564,15027.71819,7057373.761,467.0577359,15110.28127,2020-11-05 16:00
1604599200,15108.2884,14859.52537,15027.71819,15108.2884,2467265.755,164.7713781,14973.87339,2020-11-05 18:00
1604606400,15252.63773,15008.33589,15108.2884,15210,1542582.612,102.0279928,15119.20965,2020-11-05 20:00
1604613600,15740,15178.12566,15216.7821,15586.95349,3673029.989,236.7402995,15515.01792,2020-11-05 22:00
1604620800,15947.42131,15400,15586.62393,15756.92793,3962149.129,251.4698338,15755.96194,2020-11-06 0:00
1604628000,15856.48505,15423.88381,15756.09946,15453.97446,2692938.703,172.0294124,15653.94351,2020-11-06 2:00
1604635200,15695,15425.6294,15436.99316,15639,1267976.103,81.39495826,15578.06687,2020-11-06 4:00
1604642400,15775.02008,15627.86412,15638.80733,15732.21665,2170923.018,138.1838138,15710.40022,2020-11-06 6:00
1604649600,15737.51296,15243.81035,15737.51296,15397.45026,4285060.999,276.516322,15496.59336,2020-11-06 8:00
1604656800,15648,15380.74841,15397.45026,15570.3685,2685305.245,172.784388,15541.36502,2020-11-06 10:00
1604664000,15700.52347,15364.68777,15571.19669,15675.92581,2596250.215,167.3520896,15513.70061,2020-11-06 12:00
1604671200,15685.85687,15350,15675.92581,15411.52232,2985241.874,192.9154702,15474.35191,2020-11-06 14:00
1604678400,15556.8297,15406.91907,15406.91907,15466.22263,1523324.323,98.31136363,15494.89568,2020-11-06 16:00
1604685600,15526.88667,15401.31353,15466.22263,15430.45829,815417.3002,52.69095412,15475.47039,2020-11-06 18:00
1604692800,15604.80154,15178.74775,15430.85321,15531.84629,3030537.793,196.5294662,15420.27184,2020-11-06 20:00
1604700000,15663.21174,15469.35288,15533.58589,15579.32478,1051790.929,67.52584617,15576.12364,2020-11-06 22:00
1604707200,15743.08347,15547.37939,15579.32478,15677.91784,1093821.932,69.88755848,15651.16819,2020-11-07 0:00
1604714400,15678.70182,15505.2072,15678.70182,15551.5711,2476618.976,159.0879803,15567.60587,2020-11-07 2:00
1604721600,15618.30562,15456.25083,15546.69768,15547.35237,588090.9698,37.9018615,15516.15004,2020-11-07 4:00
1604728800,15557.19797,15428.69671,15547.35237,15447.07071,677587.5627,43.7649162,15482.43711,2020-11-07 6:00
1604736000,15540.87821,15400,15448.59009,15482.54581,1486611.098,96.04824285,15477.75424,2020-11-07 8:00
1604743200,15579.75322,15432.74244,15482.77272,15524.1022,1268923.149,81.80284298,15511.96881,2020-11-07 10:00
1604750400,15548.18842,15400.87967,15524.1022,15508.05074,817588.5606,52.7481716,15499.84646,2020-11-07 12:00
1604757600,15508.05074,15181.17956,15508.05074,15336.62186,3010566.686,196.3838075,15330.01485,2020-11-07 14:00
1604764800,15408.26535,15085.2071,15336.62186,15225.22031,3634837.585,238.182296,15260.73787,2020-11-07 16:00
1604772000,15293.82953,14510,15221.66429,14637.51459,8065108.842,541.2538763,14900.78722,2020-11-07 18:00
1604779200,14930.53596,14357,14631.591,14825.31048,5778415.363,393.2305184,14694.72763,2020-11-07 20:00
1604786400,14911,14662.51427,14825.31048,14817.4148,1042039.866,70.45372927,14790.4146,2020-11-07 22:00
1604793600,15061.22344,14704.46554,14814.01553,15047.0154,1672256.561,112.4448357,14871.79514,2020-11-08 0:00
1604800800,15104.70188,14962.6139,15049.43471,14962.6139,1112215.695,73.99535176,15030.88598,2020-11-08 2:00
1604808000,15071,14934.47247,14962.6139,15055.33428,654014.4908,43.61121724,14996.47412,2020-11-08 4:00
1604815200,15067.9557,14909.80157,15055.33428,14932.39447,1003312.675,66.92865523,14990.77894,2020-11-08 6:00
1604822400,15037.54351,14904.2348,14936.60613,15026.35911,2091273.547,139.8445943,14954.26804,2020-11-08 8:00
1604829600,15181.93844,15000.04234,15026.35911,15167.00974,1483104.527,98.23280939,15097.85311,2020-11-08 10:00
1604836800,15284.47361,15113.81858,15167.00974,15209.57412,2389197.018,157.0154598,15216.31706,2020-11-08 12:00
1604844000,15433.28878,15180.38289,15204.06093,15348.58862,1963989.205,128.1175443,15329.58827,2020-11-08 14:00
1604851200,15621.87307,15303.83748,15351.68632,15572.37977,1477336.961,95.51017328,15467.84924,2020-11-08 16:00
1604858400,15644.82062,15261.71549,15575.70935,15342.43179,3089396.024,199.9546944,15450.48008,2020-11-08 18:00
1604865600,15430.9244,15250,15342.43179,15321.00333,773184.3808,50.37579921,15348.32981,2020-11-08 20:00
1604872800,15525,15321.00333,15321.00333,15470.96411,881489.7954,56.97171784,15472.41033,2020-11-08 22:00
1604880000,15587.24825,15405,15471.25323,15502.44908,871977.1442,56.20110751,15515.30179,2020-11-09 0:00
1604887200,15561,15388.76952,15504.46392,15436.8337,868396.1523,56.20909957,15449.38736,2020-11-09 2:00
1604894400,15491.46159,15336.7297,15434.84374,15470.31345,1814026.589,117.8278961,15395.56124,2020-11-09 4:00
1604901600,15466.95371,15296.61422,15466.77442,15298.068,1188038.334,77.18046774,15392.99215,2020-11-09 6:00
1604908800,15459.21741,15147.31727,15297.46756,15408.69013,1838476.802,119.8600853,15338.52407,2020-11-09 8:00
1604916000,15830,15405.18874,15405.18874,15786.43689,2728245.181,174.7002696,15616.71992,2020-11-09 10:00
1604923200,15798.04237,15155.19385,15786.43689,15286.65747,6305930.296,407.5968201,15470.99973,2020-11-09 12:00
1604930400,15670.33817,14938.5281,15274.37129,15008.15246,6761822.161,446.1484746,15155.99077,2020-11-09 14:00
1604937600,15234.66246,14821.5729,15007.20155,15230.48245,3110991.674,206.7612113,15046.30223,2020-11-09 16:00
1604944800,15444,15157.26225,15220.84798,15359.3908,2800448.73,183.0831063,15296.05208,2020-11-09 18:00
1604952000,15483.72579,15316.40694,15361.92905,15363.47539,1445869.529,93.92248346,15394.28554,2020-11-09 20:00
1604959200,15412.95931,15217.33357,15357.03948,15316.51765,1376369.262,90.00332186,15292.42736,2020-11-09 22:00
1604966400,15397.02493,15190.2009,15332.94439,15390.90449,1682046.926,110.0784801,15280.43379,2020-11-10 0:00
1604973600,15423.5867,15266.46013,15397.02493,15339.40085,1375794.92,89.80768331,15319.3454,2020-11-10 2:00
1604980800,15438.72064,15319,15339.40085,15356.61551,1165407.86,75.84765154,15365.11463,2020-11-10 4:00
1604988000,15388.18866,15258.00572,15360.08191,15283.5,637133.1994,41.60437158,15314.09261,2020-11-10 6:00
1604995200,15464.16267,15267.55239,15284.89359,15388.29877,1257525.058,81.67152517,15397.35,2020-11-10 8:00
1605002400,15421.53218,15176.52633,15388.29877,15280.93745,1735549.08,113.6250642,15274.35072,2020-11-10 10:00
1605009600,15388.60532,15181.44597,15274.11725,15303.49728,1456648.884,95.35143656,15276.63281,2020-11-10 12:00
1605016800,15316.96875,15080.70216,15303.49728,15167.2,1287038.718,84.69878794,15195.47976,2020-11-10 14:00
1605024000,15318.4614,15116,15168.72747,15294.90162,1664737.939,109.1752264,15248.31222,2020-11-10 16:00
1605031200,15337.38093,15188.21832,15301.69185,15305.58316,1395989.944,91.32876575,15285.32585,2020-11-10 18:00
1605038400,15376.74495,15264.49133,15296.2834,15365.33915,923177.0383,60.21814353,15330.54631,2020-11-10 20:00
1605045600,15390.19,15272,15367.36422,15303,838623.2746,54.71474468,15327.18976,2020-11-10 22:00
1605052800,15493.37553,15277.06457,15297.12005,15434.23204,2249624.641,145.9393395,15414.79254,2020-11-11 0:00
1605060000,15443.34459,15337.62956,15430.71151,15407.50121,1851486.808,120.2033499,15402.95516,2020-11-11 2:00
1605067200,15441.18011,15331.5981,15407.50121,15372.67711,468097.2457,30.42981352,15382.84963,2020-11-11 4:00
1605074400,15418.8527,15358.7513,15380.73284,15399.35767,795646.8491,51.69660844,15390.69725,2020-11-11 6:00
1605081600,15464.24486,15368.42979,15400.93195,15423.14387,926247.7292,60.08612311,15415.33521,2020-11-11 8:00
1605088800,15675.57,15423.14387,15423.14387,15576,2887910.746,185.702922,15551.2402,2020-11-11 10:00
1605096000,15710.67458,15540,15576,15551.21687,1224001.27,78.37566962,15617.10766,2020-11-11 12:00
1605103200,15697.24519,15530.14898,15560.42989,15669.42298,930639.0571,59.52350138,15634.8171,2020-11-11 14:00
1605110400,15928,15645.36467,15670.1629,15866.47927,2418136.24,153.0563353,15798.99476,2020-11-11 16:00
1605117600,15971.80957,15707.59218,15866.47927,15806.13974,1981826.956,124.8931672,15868.17758,2020-11-11 18:00
1605124800,15817.20359,15585.70449,15806.76323,15814.60738,2178107.507,138.7243222,15700.97783,2020-11-11 20:00
1605132000,15881.83512,15680,15815.27133,15686.80233,1028823.423,65.23612685,15770.76189,2020-11-11 22:00
1605139200,15707.15925,15459.653,15694.13815,15647.57339,1478997.52,94.79972288,15601.28527,2020-11-12 0:00
1605146400,15677.79159,15603.0946,15644.22987,15641.49782,1136384.588,72.63608108,15644.905,2020-11-12 2:00
1605153600,15780,15605,15635.79159,15748.34058,1181794.515,75.25625028,15703.60615,2020-11-12 4:00
1605160800,15923,15733.30221,15748.34058,15868.85926,2419545.934,152.8210948,15832.53894,2020-11-12 6:00
1605168000,16084.33673,15796.95886,15860.10196,16046.9,3417283.592,214.7766402,15910.87182,2020-11-12 8:00
1605175200,16146.48186,15620.3666,16046.9,15771,6731170.111,424.2142287,15867.38411,2020-11-12 10:00
1605182400,16022.72527,15755.17861,15763.09867,15989.77242,2834591.102,178.2572433,15901.6882,2020-11-12 12:00
1605189600,16139.02645,15833.33333,15988.95624,16125.75383,3782364.754,236.4026283,15999.67302,2020-11-12 14:00
1605196800,16178.93681,15936.52654,16114.60111,15955.74683,2802786.255,174.2475817,16085.07979,2020-11-12 16:00
1605204000,16104.08111,15882.55909,15942.39698,16059.6708,1384922.341,86.55198188,16001.04713,2020-11-12 18:00
1605211200,16197.19015,16030.05101,16063.05574,16137.20809,1106823.046,68.59259812,16136.18781,2020-11-12 20:00
1605218400,16332.1039,16117.73346,16128.57574,16292.95533,2662131.99,163.9268823,16239.75246,2020-11-12 22:00
1605225600,16463,16262.90473,16286.69185,16419.2312,1604128.064,97.89423849,16386.33784,2020-11-13 0:00
1605232800,16462.4056,16299.49726,16419.2312,16423.47844,2073001.866,126.4430953,16394.74154,2020-11-13 2:00
1605240000,16444.20713,16200.70928,16431.46263,16236.41859,1921863.037,117.8192287,16311.96416,2020-11-13 4:00
1605247200,16335.57506,16182.64057,16231.29841,16259.50297,1535001.879,94.41616258,16257.82956,2020-11-13 6:00
1605254400,16354.3544,16154.79304,16259.50297,16324.95133,2387441.58,146.9780715,16243.52228,2020-11-13 8:00
1605261600,16350,16060.69766,16324,16226.86262,2493180.4,153.5538119,16236.52562,2020-11-13 10:00
1605268800,16308.79016,16203.91044,16226.77478,16243.40071,1063037.671,65.37580285,16260.41479,2020-11-13 12:00
1605276000,16278.74015,16085.13082,16243.40071,16111.63056,1576949.098,97.55342955,16164.97857,2020-11-13 14:00
1605283200,16257.20066,15962.19257,16104.41515,16246.77633,1759386.475,109.0741898,16130.18147,2020-11-13 16:00
1605290400,16295.69187,16213.49907,16258.48129,16288.37776,745655.6883,45.88260271,16251.38166,2020-11-13 18:00
1605297600,16284.15988,16177.54551,16282.92886,16270.7958,1208187.898,74.36948206,16245.74846,2020-11-13 20:00
1605304800,16350,16276.97665,16279.56922,16319.49151,556552.2196,34.0980655,16322.10542,2020-11-13 22:00
1605312000,16326.04188,16175.2607,16321.08865,16200,1117639.548,68.84455622,16234.24726,2020-11-14 0:00
1605319200,16232.35773,16150.65378,16200,16189.05779,1404237.304,86.78885657,16179.92631,2020-11-14 2:00
1605326400,16195.41163,16076.59756,16186.69107,16168.8085,1125806.224,69.76788597,16136.45316,2020-11-14 4:00
1605333600,16202.62614,16028.50675,16168.00008,16095.80422,632614.871,39.20952034,16134.21601,2020-11-14 6:00
1605340800,16128.42284,15768,16093.39012,15797.83962,2800125.275,175.9275554,15916.35414,2020-11-14 8:00
1605348000,15939.33662,15751,15792.73074,15938.98796,2321938.665,146.3044668,15870.59312,2020-11-14 10:00
1605355200,15943.81472,15842.7922,15938.98796,15929.25395,1657360.316,104.3282014,15886.02405,2020-11-14 12:00
1605362400,16052.93194,15929.90941,15934.71035,15955.3612,1631459.779,101.9825586,15997.43918,2020-11-14 14:00
1605369600,16026.083,15700,15951.51438,15911.9775,2488063.913,157.00761,15846.77273,2020-11-14 16:00
1605376800,15952.30087,15853.4054,15905.73437,15889.67683,1016318.415,63.9213199,15899.52173,2020-11-14 18:00
1605384000,16029.87012,15855,15887.9802,15985.01635,696546.8719,43.64871956,15958.01387,2020-11-14 20:00
1605391200,16132.28038,15960.87244,15986.07523,16060.80305,680530.4264,42.38465637,16056.05624,2020-11-14 22:00
1605398400,16103.14348,15929.80651,16067.98418,15976.21582,722910.4055,45.1691928,16004.50131,2020-11-15 0:00
1605405600,16025.75761,15875.54766,15980.22571,15928.54654,717073.8756,44.99057293,15938.31394,2020-11-15 2:00
1605412800,16018,15883.86028,15932.61619,16018,927366.5842,58.13742117,15951.28517,2020-11-15 4:00
1605420000,16094.20085,15992.27975,16018,16030.1,971353.8286,60.56887035,16037.17921,2020-11-15 6:00
1605427200,16158.03095,16033.01382,16033.01382,16077.4064,949049.551,58.95579974,16097.64527,2020-11-15 8:00
1605434400,16075.1259,15968.50535,16075.1259,15984,327431.3404,20.43909464,16019.85539,2020-11-15 10:00
1605441600,16075.32273,15968.50535,15984,16056.55333,712457.1746,44.46853824,16021.60095,2020-11-15 12:00
1605448800,16098.43474,16000,16056.55333,16028.27296,525175.8212,32.71219516,16054.43532,2020-11-15 14:00
1605456000,16061.94339,15885.45808,16029.01921,15895.22746,530204.1559,33.2356616,15952.86901,2020-11-15 16:00
1605463200,15936.782,15859.89264,15893.9912,15864.644,886668.8173,55.78950384,15893.11172,2020-11-15 18:00
1605470400,15900,15817.76344,15859.79264,15850,333572.0771,21.03698649,15856.45726,2020-11-15 20:00
1605477600,16000,15785.74695,15850,15947.27302,929041.0987,58.2900678,15938.24015,2020-11-15 22:00
1605484800,16026.1,15868.20677,15946.98907,15943.86245,1075115.409,67.3652203,15959.5026,2020-11-16 0:00
1605492000,16041.24264,15930.82664,15943.86245,16020,1236459.639,77.41836383,15971.14144,2020-11-16 2:00
1605499200,16140.109,15990.42495,16020,16118.9015,1234845.611,76.87929795,16062.13434,2020-11-16 4:00
1605506400,16293.94257,16119.03935,16119.03935,16251.86925,1960574.952,120.7778679,16232.89917,2020-11-16 6:00
1605513600,16273.45891,16182.78006,16240,16233.27839,1434758.023,88.43740548,16223.42961,2020-11-16 8:00
1605520800,16383,16224.60581,16234.76946,16241.83926,2821740.018,172.8763772,16322.29958,2020-11-16 10:00
1605528000,16365.9167,16241.7392,16241.7392,16317.39081,1247638.36,76.58039826,16291.8761,2020-11-16 12:00
1605535200,16460,16320.82007,16320.82007,16439.89011,2212193.157,134.8948523,16399.389,2020-11-16 14:00
1605542400,16751.28,16437.16988,16439.89011,16679.38978,3996051.674,240.8114884,16594.10728,2020-11-16 16:00
1605549600,16832,16640.36451,16685,16779.18278,2698939.768,161.1531441,16747.67056,2020-11-16 18:00
1605556800,16872.4132,16607.74594,16779.13458,16685.31129,2283038.731,136.4148946,16735.99307,2020-11-16 20:00
1605564000,16790,16647.99076,16707.20966,16711.46459,1216616.029,72.73274822,16727.21104,2020-11-16 22:00
1605571200,16818.7096,16673.20401,16709.7113,16683.4697,1330586.334,79.47839637,16741.48441,2020-11-17 0:00
1605578400,16723.20401,16571.83175,16678.05238,16577.26229,1556242.931,93.52675581,16639.54787,2020-11-17 2:00
1605585600,16678.8762,16558.97458,16578.79627,16626.61711,1435564.49,86.3732624,16620.47316,2020-11-17 4:00
1605592800,16771.77116,16589.93799,16622.40307,16747.36595,1550777.796,92.97255733,16679.95203,2020-11-17 6:00
1605600000,16787.27118,16632.6058,16752.78563,16659.36774,1310814.772,78.45135284,16708.63184,2020-11-17 8:00
1605607200,17004.78,16645.1,16659.36774,17003.92982,2543818.172,150.5495269,16896.88586,2020-11-17 10:00
1605614400,17087.7317,16930,17004.78,16949.93555,3739440.469,219.923996,17003.33086,2020-11-17 12:00
1605621600,17363.86004,16910.8437,16947.91819,17323.7487,4425259.613,258.0288807,17150.24923,2020-11-17 14:00
1605628800,17848.00054,17264.27735,17320.23752,17802.35819,5823320.861,332.2838195,17525.14122,2020-11-17 16:00
1605636000,17818.71477,17475.52705,17803.24878,17671.40485,3260699.691,184.5179977,17671.44524,2020-11-17 18:00
1605643200,17709.01494,17530,17672.28817,17596.37909,1844078.165,104.6938838,17614.00092,2020-11-17 20:00
1605650400,17695.23391,17410.0876,17605.66801,17652.77349,1188789.718,67.67751681,17565.50439,2020-11-17 22:00
1605657600,17808.60962,17607.8563,17648.8825,17732.0364,1391346.888,78.60600753,17700.26149,2020-11-18 0:00
1605664800,18058.09457,17634.97876,17730.1891,18011.26273,3083960.476,173.072245,17818.91993,2020-11-18 2:00
1605672000,18457.91986,17250.69325,18036.34828,17604.43072,9009550.756,503.2514708,17902.68142,2020-11-18 4:00
1605679200,18082.47205,17510.30747,17628.84003,18062.83012,3823013.887,214.6493972,17810.50372,2020-11-18 6:00
1605686400,18260.01091,17883.69771,18057.55007,18118.73371,7175938.277,396.7864122,18085.14116,2020-11-18 8:00
1605693600,18247.9134,17979.09453,18118.73371,18244.48221,3532673.773,194.8722314,18128.15375,2020-11-18 10:00
1605700800,18245.39452,17815.68046,18245.39452,17879.95542,3523830.822,195.8157387,17995.64655,2020-11-18 12:00
1605708000,17948.93553,17288.55851,17885.38408,17873.40637,7324329.903,415.9008012,17610.76171,2020-11-18 14:00
1605715200,17993.9196,17651.46451,17873.1925,17884.30174,3819124.235,214.2634797,17824.42925,2020-11-18 16:00
1605722400,17958.4352,17568.36717,17882.40794,17640.55453,3542708.601,199.4359084,17763.64462,2020-11-18 18:00
1605729600,17787.75666,17484.3606,17654.95521,17774.65549,6038993.392,342.5518111,17629.43063,2020-11-18 20:00
1605736800,17874,17685.84818,17768.63537,17778.24324,3400904.305,191.2248842,17784.84175,2020-11-18 22:00
1605744000,17869.00389,17591.08245,17785.28362,17865.95731,3168122.799,178.8094213,17717.87401,2020-11-19 0:00
1605751200,18051.74393,17869.00389,17869.00389,17946.01413,3731582.523,207.6404345,17971.36734,2020-11-19 2:00
1605758400,17950.5353,17746.6772,17946.01413,17908.9254,1090493.42,61.08483107,17852.11486,2020-11-19 4:00
1605765600,17918.79481,17625,17913.26514,17670.1334,1144953.581,64.52573626,17744.13819,2020-11-19 6:00
1605772800,17730,17368.98326,17666.94394,17442.89411,3168098.784,180.7570403,17526.8348,2020-11-19 8:00
1605780000,17773.65919,17380,17437.22949,17767.17541,3413629.352,193.7278576,17620.74589,2020-11-19 10:00
1605787200,18005,17656.06656,17773.65919,17998.95515,4319461.42,242.1315621,17839.31587,2020-11-19 12:00
1605794400,18164.23491,17850.89255,18002.55555,18044.34491,5009132.122,277.7836378,18032.49523,2020-11-19 14:00
1605801600,18094.63433,17850,18022.8079,17971.17237,3239745.24,180.3358903,17965.06083,2020-11-19 16:00
1605808800,18031.62803,17868.16659,17967.36042,17951.42824,1829525.29,102.0025415,17936.07554,2020-11-19 18:00
1605816000,18098.12333,17870.89374,17949.0247,17920.92586,1022876.99,56.87446303,17984.82017,2020-11-19 20:00
1605823200,17951.43482,17699.66338,17920.92586,17802.86582,1387788.121,77.94918842,17803.75331,2020-11-19 22:00
1605830400,17964.5445,17750,17797.07994,17959.15638,2664055.451,149.1572627,17860.71562,2020-11-20 0:00
1605837600,18020.54651,17907.49566,17958.35847,17945.10836,1894947.903,105.3723193,17983.35574,2020-11-20 2:00
1605844800,18200,17939.38631,17949.603,18114.78607,2914340.593,160.7907833,18125.04755,2020-11-20 4:00
1605852000,18395,18057.17528,18121.0364,18200.90438,3755507.4,206.5325901,18183.60675,2020-11-20 6:00
1605859200,18355.46386,18104.58823,18197.84283,18173.48512,3880010.683,212.801988,18232.96257,2020-11-20 8:00
1605866400,18339.60051,18133.83437,18177.92578,18259.75396,1991039.629,108.9642055,18272.4191,2020-11-20 10:00
1605873600,18289.09278,18150,18265.02485,18245.74171,2740820.694,150.3842301,18225.45284,2020-11-20 12:00
1605880800,18716.80564,18247.5998,18247.5998,18657.31957,7909196.015,426.7800317,18532.25416,2020-11-20 14:00
1605888000,18792.91596,18536.62315,18643.93179,18681.54406,2773833.482,148.4166568,18689.50252,2020-11-20 16:00
1605895200,18683.06591,18416.02912,18681.54413,18614.28768,2359789.639,127.0785157,18569.54046,2020-11-20 18:00
1605902400,18676,18518.77428,18623,18575.46228,1187882.28,63.79696011,18619.73169,2020-11-20 20:00
1605909600,18739.94347,18488.09101,18575.46228,18656.0411,2797591.197,150.3193508,18610.9851,2020-11-20 22:00
1605916800,18888.88,18620.83773,18668.63969,18827.00605,4049683.34,215.4831861,18793.50038,2020-11-21 0:00
1605924000,18949.6809,18630.93178,18819.65391,18653.81003,3979642.468,212.0785327,18764.94719,2020-11-21 2:00
1605931200,18674.37725,18449.30814,18661.33356,18647.1,3446978.551,185.5489728,18577.19015,2020-11-21 4:00
1605938400,18727.73259,18601,18647.2,18659.38036,1192188.005,63.82499566,18679.01428,2020-11-21 6:00
1605945600,18781.51707,18559.47156,18665.91501,18608.92996,2003066.04,107.2013622,18685.0801,2020-11-21 8:00
1605952800,18698.38966,18484.71134,18603.07266,18526.92377,1655289.667,89.05158551,18587.98647,2020-11-21 10:00
1605960000,18814.62327,18345.28325,18526.92377,18791.66473,2602797.337,139.5054249,18657.31987,2020-11-21 12:00
1605967200,18811.11135,18640,18797.08916,18784.51179,2819336.349,150.5358492,18728.6707,2020-11-21 14:00
